2017-05-29 23:57:07,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""MARVEL VS CAPCOM - Evolution"" (https://t.co/z6JzZxDo5o) \xd0\xbd\xd0\xb0 @YouTube.'"
2017-05-29 23:57:07,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""WARPATH 10 \xd0\x9b\xd0\x95\xd0\xa2 \xd0\x9d\xd0\x90\xd0\x97\xd0\x90\xd0\x94 - \xd0\xa1\xd0\x9c\xd0\x9e\xd0\xa2\xd0\xa0\xd0\xae \xd0\xa1\xd0\x92\xd0\x9e\xd0\x98 \xd0\xa1\xd0\xa2\xd0\x90\xd0\xa0\xd0\xab\xd0\x95 \xd0\xa4\xd0\x9e\xd0\xa2\xd0\x9e\xd0\x93\xd0\xa0\xd0\x90\xd0\xa4\xd0\x98\xd0\x98""'"
2017-05-29 23:57:03,b'https://t.co/knVbpdevb3 \xd0\x91\xd0\xbe\xd0\xb5\xd0\xb2\xd0\xb0\xd1\x8f \xd0\xb3\xd0\xbe\xd1\x82\xd0\xbe\xd0\xb2\xd0\xbd\xd0\xbe\xd1\x81\xd1\x82\xd1\x8c!  #news #\xd0\xbd\xd0\xbe\xd0\xb2\xd0\xbe\xd1\x81\xd1\x82\xd0\xb8 #\xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe #smi1 #\xd0\xa1\xd0\x9c\xd0\x981 https://t.co/OVXArN2oOP'
2017-05-29 23:57:02,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""Ultimate Marvel vs Capcom 3 all DLC costumes for the 50 characters""'"
2017-05-29 23:57:00,b'\xd0\xbc\xd0\xbe\xd0\xb9 \xd0\xbb\xd0\xb0\xd1\x81\xd0\xba\xd0\xbe\xd0\xb2\xd1\x8b\xd0\xb9 \xd0\xb8 \xd0\xbd\xd0\xb5\xd0\xb6\xd0\xbd\xd1\x8b\xd0\xb9 \xd0\xb7\xd0\xb2\xd0\xb5\xd1\x80\xd1\x8c https://t.co/mwrCWB614r #MusicVideo #\xd0\x9c\xd1\x83\xd0\xb7\xd1\x8b\xd0\xba\xd0\xb0 #\xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe #Classical https://t.co/qeIH7fU51a'
2017-05-29 23:56:50,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""RocketX 4000 - \xd1\x81\xd0\xbe\xd0\xb1\xd0\xb8\xd1\x80\xd0\xb0\xd0\xb5\xd0\xbc \xd0\xb8\xd0\xb3\xd1\x80\xd0\xbe\xd0\xb2\xd0\xbe\xd0\xb9 \xd0\x9f\xd0\x9a \xd0\xb7\xd0\xb0 350.000\xd1\x80. \xd0\xb2\xd0\xbc\xd0\xb5\xd1\x81\xd1\x82\xd0\xb5 \xd1\x81'"
2017-05-29 23:56:48,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9a\xd0\xb0\xd0\xba \xd0\xb8\xd1\x81\xd0\xbf\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd1\x82\xd1\x8c \xd0\xbf\xd0\xb5\xd1\x80\xd0\xb5\xd0\xb4\xd0\xbd\xd0\xb8\xd0\xb9 \xd1\x82\xd0\xb0\xd0\xb7\xd0\xbe\xd0\xb2\xd1\x8b\xd0\xb9 \xd0\xbd\xd0\xb0\xd0\xba\xd0\xbb\xd0\xbe\xd0\xbd""'"
2017-05-29 23:56:40,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""Demo - \xd0\x94\xd0\x95\xd0\x9c\xd0\x9e \xe2\x80\x93 \xd0\xa1\xd0\xbe\xd0\xbb\xd0\xbd\xd1\x8b\xd1\x88\xd0\xba\xd0\xbe"" (https://t.co/l54kb89u3k) \xd0\xbd\xd0\xb0 @YouTube.'"
2017-05-29 23:56:37,b'RT @A_Vitauskas: \xd0\x9d\xd0\xb0 \xd1\x8d\xd1\x82\xd0\xbe\xd0\xbc \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd1\x82\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xba\xd0\xbe \xd0\xbe\xd0\xb4\xd0\xb8\xd0\xbd \xd0\xbf\xd1\x80\xd0\xb5\xd0\xb7\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbd\xd1\x82. \xd0\x98 \xd0\xb8\xd0\xbc\xd0\xb5\xd0\xbd\xd0\xbd\xd0\xbe \xd0\xbe\xd0\xbd \xd0\xb7\xd0\xb0\xd1\x87\xd0\xb8\xd1\x82\xd1\x8b\xd0\xb2\xd0\xb0\xd0\xb5\xd1\x82 \xd1\x83\xd0\xbb\xd1\x8c\xd1\x82\xd0\xb8\xd0\xbc\xd0\xb0\xd1\x82\xd1\x83\xd0\xbc \xd0\xbf\xd0\xbe \xd0\xa1\xd0\xb8\xd1\x80\xd0\xb8\xd0\xb8 \xd0\xb8 \xd0\xa3\xd0\xba\xd1\x80\xd0\xb0\xd0\xb8\xd0\xbd\xd0\xb5 \xd0\xba\xd0\xb0\xd0\xba\xd0\xbe\xd0\xbc\xd1\x83-\xd1\x82\xd0\xbe \xd0\xb8\xd1\x81\xd0\xbf\xd1\x83\xd0\xb3\xd0\xb0\xd0\xbd\xd0\xbd\xd0\xbe\xd0\xbc\xd1\x83 \xd0\xba\xd0\xb0\xd1\x80\xd0\xbb\xd0\xb8\xd0\xba\xd1\x83 ht\xe2\x80\xa6'
2017-05-29 23:56:35,b'OT2DA just uploaded a new video to YouTube! OT2DA \xd1\x82\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xba\xd0\xbe \xd1\x87\xd1\x82\xd0\xbe \xd0\xb7\xd0\xb0\xd0\xb3\xd1\x80\xd1\x83\xd0\xb7\xd0\xb8\xd0\xbb \xd0\xbd\xd0\xbe\xd0\xb2\xd0\xbe\xd0\xb5 \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd0\xbd\xd0\xb0 YouTube!\xe2\x80\xa6 https://t.co/GR6LVI8VKc'
2017-05-29 23:56:26,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xe2\x96\xba \xd0\x9e\xd0\xb1\xd0\xb7\xd0\xbe\xd1\x80 Trackmania\xc2\xb2 Lagoon \xd1\x81 ADM"" (https://t.co/5IG7BT5CCN) \xd0\xbd\xd0\xb0 @YouTube.'"
2017-05-29 23:56:23,"b'\xf0\x9f\x8e\xa5| \xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe, \xd0\xb3\xd0\xb4\xd0\xb5 \xd0\x9d\xd0\xb0\xd0\xb9\xd0\xbb \xd0\xb4\xd0\xb0\xd1\x91\xd1\x82 \xd0\xb8\xd0\xbd\xd1\x82\xd0\xb5\xd1\x80\xd0\xb2\xd1\x8c\xd1\x8e, \xd0\xb0 \xd1\x82\xd0\xb0\xd0\xba\xd0\xb6\xd0\xb5 \xd0\xb8\xd1\x81\xd0\xbf\xd0\xbe\xd0\xbb\xd0\xbd\xd1\x8f\xd0\xb5\xd1\x82 ""This Town"". -\xd0\xad https://t.co/2wqnENgIsz'"
2017-05-29 23:56:13,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9a\xd0\xb0\xd0\xbd\xd0\xb0\xd0\xbb \xd0\x9f\xd0\xbe\xd1\x80\xd0\xbe\xd1\x88\xd0\xb5\xd0\xbd\xd0\xba\xd0\xbe \xd0\xbf\xd1\x80\xd0\xbe\xd0\xb1\xd0\xb8\xd0\xbb \xd0\xb4\xd0\xbd\xd0\xbe"" (https://t.co/ULmFokInRy) \xd0\xbd\xd0\xb0 @YouTube.'"
2017-05-29 23:56:11,b'\xd0\x94\xd0\xbe\xd0\xb1\xd1\x80\xd0\xbe\xd0\xb5 \xd1\x83\xd1\x82\xd1\x80\xd0\xbe \xd1\x81\xd1\x82\xd1\x80\xd0\xb0\xd0\xbd\xd0\xb0!!! #\xd0\xbc\xd1\x83\xd0\xb7\xd1\x8b\xd0\xba\xd0\xb0 #\xd1\x88\xd0\xb0\xd0\xbd\xd1\x81\xd0\xbe\xd0\xbd\xd1\x82\xd0\xb210\xd0\xbb\xd0\xb5\xd1\x82 #\xd0\xbb\xd1\x8e\xd0\xb1\xd0\xbe\xd0\xb2\xd1\x8c #\xd0\xbf\xd0\xb5\xd1\x81\xd0\xbd\xd1\x8f #\xd1\x87\xd0\xb0\xd0\xbe #\xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe #\xd1\x82\xd1\x80\xd1\x83\xd0\xb4\xd0\xb8\xd0\xbc\xd1\x81\xd1\x8f #\xd0\xba\xd0\xbe\xd1\x80\xd0\xbe\xd0\xbb\xd0\xb5\xd0\xb2\xd0\xb0\xf0\x9f\x91\x91 https://t.co/YB83tHvB0d'
2017-05-29 23:56:11,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\xa0\xd0\x90\xd0\xa1\xd0\xa2\xd0\x92\xd0\x9e\xd0\xa0\xd0\x95\xd0\x9d\xd0\x98\xd0\x95 M&amp;M\'s \xd0\x92 \xd0\x92\xd0\x9e\xd0\x94\xd0\x95"" (https://t.co/jxLxkLVlXo) \xd0\xbd\xd0\xb0 @YouTube.'"
2017-05-29 23:56:10,b'@glazopyalka \xd0\x9a\xd0\xb0\xd0\xba\xd0\xbe\xd0\xb5 \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd1\x81 \xd0\xba\xd0\xb0\xd0\xba\xd0\xbe\xd0\xb3\xd0\xbe \xd0\xb4\xd0\xbe\xd0\xb7\xd0\xbe\xd1\x80\xd0\xb0?'
2017-05-29 23:56:07,"b'RT @kavadzy: #BAPforVMAs #BAP \n\xd0\xaf \xd1\x83\xd0\xb6\xd0\xb5 \xd1\x83\xd1\x81\xd1\x82\xd0\xb0\xd0\xbb\xd0\xb0 \xd1\x81\xd0\xbc\xd0\xbe\xd1\x82\xd1\x80\xd0\xb5\xd1\x82\xd1\x8c \xd1\x8d\xd1\x82\xd0\xbe \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe, \xd0\xbd\xd0\xbe \xd0\xbe\xd0\xbd\xd0\xbe \xd1\x82\xd0\xb0\xd0\xba\xd0\xbe\xd0\xb5 \xd0\xba\xd0\xbb\xd0\xb5\xd0\xb2\xd0\xbe\xd0\xb5. https://t.co/KwKDac4gcy'"
2017-05-29 23:56:04,"b'\xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""RSK &amp; Blaze - Woah Kemosabe (Official Video)"" (https://t.co/FclJTji9vH) \xd0\xbd\xd0\xb0 @YouTube \xd0\xb4\xd0\xbe\xd0\xb1\xd0\xb0\xd0\xb2\xd0\xbb\xd0\xb5\xd0\xbd\xd0\xbe \xd0\xb2'"
2017-05-29 23:56:00,b'RT @ComradZampolit: #\xd0\xa3\xd1\x80\xd0\xb0\xd0\xb3\xd0\xb0\xd0\xbd \xd0\xb2 \xd0\x9c\xd0\xbe\xd1\x81\xd0\xba\xd0\xb2\xd0\xb5 \xd0\xb2\xd0\xb0\xd0\xbb\xd0\xb8\xd1\x82 \xd0\xb1\xd0\xb0\xd1\x88\xd0\xb5\xd0\xbd\xd0\xbd\xd1\x8b\xd0\xb5 \xd0\xba\xd1\x80\xd0\xb0\xd0\xbd\xd1\x8b\n\xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd0\xb8\xd0\xb7 \xd0\xb8\xd0\xbd\xd1\x81\xd1\x82\xd0\xb0\xd0\xb3\xd1\x80\xd0\xb0\xd0\xbc\xd0\xbc\xd0\xb0 https://t.co/r5jmgO0BVa'
2017-05-29 23:55:55,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9d\xd0\xb0\xd0\xbc\xd0\xbe\xd1\x82\xd0\xba\xd0\xb0 \xd0\xb8 \xd1\x82\xd0\xb5\xd1\x81\xd1\x82 \xd0\xb7\xd0\xb2\xd1\x83\xd0\xba\xd0\xbe\xd0\xb2\xd0\xbe\xd0\xb3\xd0\xbe \xd1\x82\xd1\x80\xd0\xb0\xd0\xbd\xd1\x81\xd1\x84\xd0\xbe\xd1\x80\xd0\xbc\xd0\xb0\xd1\x82\xd0\xbe\xd1\x80\xd0\xb0""'"
2017-05-29 23:55:38,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""StopFakeNews #159. \xd0\xa0\xd0\xb5\xd0\xbf\xd1\x80\xd0\xb5\xd1\x81\xd1\x81\xd0\xb8\xd0\xb8 \xd0\xbf\xd1\x80\xd0\xbe\xd1\x82\xd0\xb8\xd0\xb2 \xd0\xb2\xd0\xb5\xd0\xbd\xd0\xb3\xd1\x80\xd0\xbe\xd0\xb2 \xd0\x97\xd0\xb0\xd0\xba\xd0\xb0\xd1\x80\xd0\xbf\xd0\xb0\xd1\x82\xd1\x8c\xd1\x8f \xd0\xb8'"
2017-05-29 23:55:19,"b'RT @EchoMskRu: \xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd1\x82\xd0\xbe\xd0\xb3\xd0\xbe, \xd0\xba\xd0\xb0\xd0\xba \xd0\x9c\xd0\xb0\xd0\xba\xd1\x80\xd0\xbe\xd0\xbd \xd0\xbd\xd0\xb0\xd0\xb7\xd0\xb2\xd0\xb0\xd0\xbb \xd1\x82\xd0\xb5\xd0\xbb\xd0\xb5\xd0\xba\xd0\xb0\xd0\xbd\xd0\xb0\xd0\xbb RT \xd0\xb8 \xd0\xb0\xd0\xb3\xd0\xb5\xd0\xbd\xd1\x81\xd1\x82\xd0\xb2\xd0\xbe Sputnik \xc2\xab\xd0\xbe\xd1\x80\xd0\xb3\xd0\xb0\xd0\xbd\xd0\xb0\xd0\xbc\xd0\xb8 \xd0\xbb\xd0\xb6\xd0\xb8\xd0\xb2\xd0\xbe\xd0\xb9 \xd0\xbf\xd1\x80\xd0\xbe\xd0\xbf\xd0\xb0\xd0\xb3\xd0\xb0\xd0\xbd\xd0\xb4\xd1\x8b\xc2\xbb. https://t.co/mwkHNKcOsN'"
2017-05-29 23:55:19,"b'\xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""New!!! Orquesta T\xc3\xadpica Misteriosa Buenos Aires/ 7 de enero (J.Arias)"" (https://t.co/NVP6j51aRL) \xd0\xbd\xd0\xb0 @YouTube'"
2017-05-29 23:55:15,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""Demo - \xd0\x94\xd0\x95\xd0\x9c\xd0\x9e - \xd0\xaf \xd0\xbd\xd0\xb5 \xd0\xb7\xd0\xbd\xd0\xb0\xd1\x8e - HQ"" (https://t.co/HiZ9o6WKET) \xd0\xbd\xd0\xb0 @YouTube.'"
2017-05-29 23:55:08,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\xa1\xd0\x90\xd0\x9c\xd0\x90\xd0\xaf \xd0\xa1\xd0\xa2\xd0\xa0\xd0\x90\xd0\x9d\xd0\x9d\xd0\x90\xd0\xaf \xd0\x97\xd0\x92\xd0\x95\xd0\x97\xd0\x94\xd0\x90 \xd0\x92 \xd0\x9a\xd0\x9e\xd0\xa1\xd0\x9c\xd0\x9e\xd0\xa1\xd0\x95"" (https://t.co/QjUjZqK4vP) \xd0\xbd\xd0\xb0'"
2017-05-29 23:55:06,"b'\xd0\xa1\xd0\xbc\xd0\xbe\xd1\x82\xd1\x80\xd0\xb8\xd1\x82\xd0\xb5 \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe - \xd0\x9e\xd0\xbb\xd1\x8c\xd0\xb3\xd0\xb0 \xd0\x93\xd0\xb0\xd0\xb6\xd0\xb8\xd0\xb5\xd0\xbd\xd0\xba\xd0\xbe: ""\xd0\x94\xd0\xb5\xd1\x82\xd0\xb8 \xd1\x8d\xd1\x82\xd0\xbe \xd1\x86\xd0\xb2\xd0\xb5\xd1\x82\xd1\x8b \xd0\xb6\xd0\xb8\xd0\xb7\xd0\xbd\xd0\xb8 \xd0\xb8 \xd0\xbd\xd0\xb8\xd0\xba\xd0\xb0\xd0\xba \xd0\xb8\xd0\xbd\xd0\xb0\xd1\x87\xd0\xb5"" #\xd0\xb4\xd0\xbe\xd0\xbc2  #dom2, #\xd0\x9e\xd0\xbb\xd1\x8c\xd0\xb3\xd0\xb0\xd0\x93\xd0\xb0\xd0\xb6\xd0\xb8\xd0\xb5\xd0\xbd\xd0\xba\xd0\xbe(\xd0\x90\xd0\xb3\xd0\xb8\xd0\xb1\xd0\xb0\xd0\xbb\xd0\xbe\xd0\xb2\xd0\xb0)\xe2\x80\xa6 https://t.co/j7bgWAhXGz'"
2017-05-29 23:55:04,b'\xd0\x9b\xd0\xb0\xd0\xb9\xd1\x84\xd1\x85\xd0\xb0\xd0\xba \xd0\xb4\xd0\xbb\xd1\x8f \xd1\x81\xd0\xb4\xd0\xb0\xd1\x8e\xd1\x89\xd0\xb8\xd1\x85 \xd1\x8d\xd0\xba\xd0\xb7\xd1\x8b:\n\xd0\xbf\xd0\xb5\xd1\x80\xd0\xb5\xd1\x81\xd0\xbc\xd0\xb0\xd1\x82\xd1\x80\xd0\xb8\xd0\xb2\xd0\xb0\xd0\xb5\xd0\xbc \xd1\x8d\xd1\x82\xd0\xbe \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe 24/7 https://t.co/UAQhXnYTtn'
2017-05-29 23:55:03,b'RT @EchoMskRu: \xd0\xa3\xd1\x80\xd0\xb0\xd0\xb3\xd0\xb0\xd0\xbd \xd0\xb2 \xd0\x9c\xd0\xbe\xd1\x81\xd0\xba\xd0\xb2\xd0\xb5. \xd0\xa1\xd0\xbe\xd0\xb1\xd1\x80\xd0\xb0\xd0\xbb\xd0\xb8 \xd0\xbd\xd0\xb5\xd1\x81\xd0\xba\xd0\xbe\xd0\xbb\xd1\x8c\xd0\xba\xd0\xbe \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd0\xbe\xd1\x87\xd0\xb5\xd0\xb2\xd0\xb8\xd0\xb4\xd1\x86\xd0\xb5\xd0\xb2 https://t.co/V3q9zLQnzI'
2017-05-29 23:55:03,b'\xd0\x91\xd0\xb5\xd0\xbb\xd0\xb0\xd1\x8f \xd0\xb0\xd0\xba\xd1\x83\xd0\xbb\xd0\xb0 \xd0\xb7\xd0\xb0\xd0\xbf\xd1\x80\xd1\x8b\xd0\xb3\xd0\xbd\xd1\x83\xd0\xbb\xd0\xb0 \xd0\xb2 \xd0\xbb\xd0\xbe\xd0\xb4\xd0\xba\xd1\x83 \xd0\xba \xd1\x80\xd1\x8b\xd0\xb1\xd0\xb0\xd0\xba\xd1\x83 \xd0\xb2 \xd0\x90\xd0\xb2\xd1\x81\xd1\x82\xd1\x80\xd0\xb0\xd0\xbb\xd0\xb8\xd0\xb8. \xd0\x92\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe - https://t.co/yYPIQ4SzYe #\xd0\xa3\xd0\xba\xd1\x80\xd0\xb0\xd0\xb8\xd0\xbd\xd0\xb0 #\xd0\x9d\xd0\xbe\xd0\xb2\xd0\xbe\xd1\x81\xd1\x82\xd0\xb8 #\xd0\x90\xd0\xa2\xd0\x9e'
2017-05-29 23:55:03,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\x9b\xd1\x83\xd1\x87\xd1\x88\xd0\xb8\xd0\xb9 \xd1\x81\xd0\xbf\xd0\xbe\xd1\x81\xd0\xbe\xd0\xb1 \xd0\xbe\xd0\xb1\xd1\x83\xd1\x87\xd0\xb5\xd0\xbd\xd0\xb8\xd1\x8f \xd0\xb4\xd0\xb5\xd1\x82\xd0\xb5\xd0\xb9. \xd0\xa1\xd0\xb0\xd1\x82\xd1\x8c\xd1\x8f \xd0\xb4\xd0\xb0\xd1\x81""'"
2017-05-29 23:54:44,"b'\xd0\x9a\xd0\xb0\xd0\xba \xd0\xbf\xd0\xb5\xd1\x80\xd0\xb5\xd1\x81\xd1\x82\xd0\xb0\xd1\x82\xd1\x8c \xd1\x81\xd0\xbc\xd0\xbe\xd1\x82\xd1\x80\xd0\xb5\xd1\x82\xd1\x8c \xd0\xbd\xd0\xb0 \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe \xd0\xb8 \xd1\x84\xd0\xbe\xd1\x82\xd0\xbe @5SOS \xd0\xb8 \xd0\xbe\xd1\x81\xd0\xbe\xd0\xb1\xd0\xb5\xd0\xbd\xd0\xbd\xd0\xbe \xd0\xbd\xd0\xb0 @Luke5SOS ? \xd0\x90 \xd1\x82\xd0\xbe \xd1\x8f \xd0\xb1\xd1\x83\xd0\xb4\xd1\x83 \xd0\xb4\xd0\xb5\xd0\xbb\xd0\xb0\xd1\x82\xd1\x8c \xd1\x8d\xd1\x82\xd0\xbe \xd0\xb2\xd0\xb5\xd1\x87\xd0\xbd\xd0\xbe, \xd0\xb4\xd0\xbe \xd0\xba\xd0\xbe\xd0\xbd\xd1\x86\xd0\xb0 \xd1\x81\xd0\xb2\xd0\xbe\xd0\xb5\xd0\xb9\xe2\x80\xa6 https://t.co/updJRlyAfs'"
2017-05-29 23:54:39,b'\xd0\x9d\xd0\xb0 \xd0\xb0\xd0\xb2\xd0\xb8\xd0\xb0\xd1\x88\xd0\xbe\xd1\x83 \xd0\xb2 \xd0\x91\xd1\x80\xd0\xb8\xd1\x82\xd0\xb0\xd0\xbd\xd0\xb8\xd0\xb8 \xd1\x80\xd0\xb0\xd0\xb7\xd0\xb1\xd0\xb8\xd0\xbb\xd1\x81\xd1\x8f \xd1\x80\xd0\xb0\xd1\x80\xd0\xb8\xd1\x82\xd0\xb5\xd1\x82\xd0\xbd\xd1\x8b\xd0\xb9 \xd0\xb8\xd1\x81\xd1\x82\xd1\x80\xd0\xb5\xd0\xb1\xd0\xb8\xd1\x82\xd0\xb5\xd0\xbb\xd1\x8c: \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe\nhttps://t.co/eMsFo2mhwJ https://t.co/6hvt4ezEBP'
2017-05-29 23:54:38,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\xa1\xd0\xb5\xd0\xbb\xd1\x84\xd0\xb8-\xd0\xb4\xd1\x80\xd0\xbe\xd0\xbd \xd0\xb7\xd0\xb0 $500 \xd0\xb4\xd0\xbb\xd1\x8f \xd1\x82\xd0\xb2\xd0\xbe\xd0\xb5\xd0\xb3\xd0\xbe iPhone. \xd0\x94\xd0\xb8\xd1\x87\xd1\x8c?""'"
2017-05-29 23:54:29,"b'\xd0\x9c\xd0\xbd\xd0\xb5 \xd0\xbf\xd0\xbe\xd0\xbd\xd1\x80\xd0\xb0\xd0\xb2\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c \xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb5\xd0\xbe ""\xd0\xa1\xd0\xb2\xd0\xb8\xd0\xb4\xd0\xb0\xd0\xbd\xd0\xb8\xd0\xb5 \xd1\x81 \xd1\x8f\xd0\xbf\xd0\xbe\xd0\xbd\xd0\xba\xd0\xbe\xd0\xb9 \xd0\x9a\xd0\xb5\xd0\xbb\xd0\xbb\xd0\xb8. \xd0\x9a\xd0\xbe\xd0\xb3\xd0\xb4\xd0\xb0 \xd1\x82\xd0\xb2\xd0\xbe\xd0\xb9 \xd0\xbf\xd0\xb0\xd0\xbf\xd0\xb0 \xd1\x87\xd0\xb5\xd1\x80\xd0\xbd\xd0\xbe\xd0\xba\xd0\xbe\xd0\xb6\xd0\xb8\xd0\xb9""'"
