,user,id,created_at,text
713,glittercamera,853571605993316352,2017-04-16 11:31:44,القص والتدوير بتعديل الصور Lightroom    http://bit.ly/1XGly0V  #glitter_camera خطوه بخطوه لاحتراف #التصويرالفوتوغرافي #التصوير #lightroom
714,Tae_Ponlapat,853576191835488256,2017-04-16 11:49:57,จุฬาในช่วงสงกรานต์ #จุฬา #สงกรานต์2017 #songkran2017 #bkkstreetview #iphone7 #lightroom pic.twitter.com/C6YR62GY4A
715,RyanAgeng_,853578349335019521,2017-04-16 11:58:31,"Karena yang gemuk itu lebih gemuk 
#lightroom #peopleinnature #alone #fff #followforfollow… https://www.instagram.com/p/BS8gWq5h991/ "
716,LRFanatic,853579095799734276,2017-04-16 12:01:29,"The Lightroom mobile Driven Raw Workflow http://bit.ly/1jE79w7 
#lightroom #photography"
717,morgenrot2010,853579943883620352,2017-04-16 12:04:52,【Lightroom】の“スナップショット”はどういう時に効果大か？ http://nature-photoartist.com/post-1205/  #Lightroom #RAW現像
718,he_is_heartache,853580091594551301,2017-04-16 12:05:27,"風メチャ強
#東京ディズニーシー #背景もっといい所あった感 #一瞬どこだかわからない #顔晒し #goprohero5 #lightroom #goproのある生活 #土曜日… https://www.instagram.com/p/BS8hJU2lskU/ "
719,AnthonyMorganti,853581551296229376,2017-04-16 12:11:15,Updates to Lightroom 6.8 & CC2015.8: Reference View - #Photography #Lightroom #Photoshophttp://tinyurl.com/gmvl7as 
720,EllacottPhoto,853581728795025409,2017-04-16 12:11:57,Taken 9/4/17 - The Red Carpet for the #OliviersAwards at the Royal Albet Hall #London #Editing #Lightroom pic.twitter.com/sDuax5VPSG
721,AspenCPhoto,853586345696137216,2017-04-16 12:30:18,The #1 Troubleshooting Fix For #Photoshop & #Lightroom - via @ScottKelby http://buff.ly/2pl326w  #photography
722,Maykats,853586380169129984,2017-04-16 12:30:26,Editing my Brighton photos whilst watching Netflix. Happy Easter all!  #Lightroom #reign #photographypic.twitter.com/Fysj0TPOpK
723,AndiFFM,853586797296844800,2017-04-16 12:32:06,Also bei mir hilft nur die GPU Beschleunigung in Adobe #Lightroom zu deaktivieren... Man ist das lahm https://twitter.com/AndiFFM/status/853550902136930304 …
724,izvergart,853588408962252801,2017-04-16 12:38:30,"Мої останні парні роботи
Серія ахах, птічік)) 
#УкрТві #bird #Photo #Lightroom #Snappic.twitter.com/rl1DK8gd7l"
725,lrpresetshoppe,853590060196933633,2017-04-16 12:45:03,The Ultimate Editing Tool For Pro Photogs! -> http://bit.ly/1VX70es  #lightroom #wedding #photographypic.twitter.com/R8w5frz72U
726,onkmyself,853590139628646400,2017-04-16 12:45:22,"why there is the dark, when white delight
.
.
.
.
.
#photography #oldpolar #photoshop #lightroom… https://www.instagram.com/p/BS8ltzxg2h6/ "
727,AronBeijl,853592558802538497,2017-04-16 12:54:59,"Big Brother is watching us
•
•
 #nse_urban #ig_killerz #lightroom #vqmag #visualquest… https://www.instagram.com/p/BS8mzZTlGEV/ "
728,bra_ford,853592767037100032,2017-04-16 12:55:49,"広島 流川教会の被曝十字架

撮影:iPhone7 
撮影アプリ: #Lightroom #HDR
#コトリンゴ
#この世界の片隅に
#カタスミカルテット @ Hiroshima… https://www.instagram.com/p/BS8m6TmgicC/ "
729,PhotoWorkout,853593996882583552,2017-04-16 13:00:42,"We found this super pack of premium presets for just $29  >> http://phowo.co/2pg77Wi  

#Lightroom #Presets #Photographypic.twitter.com/Ur8tfsmxdi"
730,hogarakakombu,853594875077570561,2017-04-16 13:04:11,"公園で飲むコーヒー。うまい。
#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS8n3qFjITL/ "
731,hogarakakombu,853595461952962563,2017-04-16 13:06:31,#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom #ikebukuro… https://www.instagram.com/p/BS8oIvjDHYt/ 
732,inforegist,853595679012376578,2017-04-16 13:07:23,Light harmony #light #lights #lifestyle #lightroom #lighting #lightroom #lighthouse #lightdesign… https://www.instagram.com/p/BS8oO1SFMbU/ 
733,AnthonyMorganti,853596599540490240,2017-04-16 13:11:03,Photo Critiques - Episode 125 - #Photography #Lightroom #Photoshophttp://tinyurl.com/gw3bd9f 
734,BVMXOufVVOQQTJD,853598383650594816,2017-04-16 13:18:08,"夜桜と大阪城。二つ同時に撮りたかった。
#photography #大阪風景 #桜 #夜桜 #大阪城 #photo #lightroom
#写真を撮ってる人と繋がりたい… https://www.instagram.com/p/BS8pdlrFwqu/ "
735,BVMXOufVVOQQTJD,853598782457618432,2017-04-16 13:19:43,"夜桜。前ボケで撮ってみた。
#photography #大阪風景 #桜 #夜桜 #大阪城 #photo #lightroom
#写真を撮ってる人と繋がりたい… https://www.instagram.com/p/BS8ppTHlETE/ "
736,PhotosBarry,853600951705456640,2017-04-16 13:28:20,"Penny Ikinger.

#people #barrytakesphotos #photographer #lightroom #artistsmelbourne… https://www.instagram.com/p/BS8qoSoDVVK/ "
737,PhotosBarry,853601626850025473,2017-04-16 13:31:01,"Daz from the hip hop duo Wam & Daz.

#people #barrytakesphotos #photographer #lightroom… https://www.instagram.com/p/BS8q8H5DjIC/ "
738,decker3739,853601886884306944,2017-04-16 13:32:03,Cahaya lampu edisi kondangan #lightroom #wedding #sundaynight @ Ballroom Prisma Sport Club https://www.instagram.com/p/BS8rDm6Dl-h/ 
739,PhotosBarry,853603191040114690,2017-04-16 13:37:14,"Georgio Valentino.

#people #barrytakesphotos #photographer #lightroom #artistsmelbourne… https://www.instagram.com/p/BS8rpnDDelX/ "
740,therealsecret,853603901303599104,2017-04-16 13:40:03,You Need This If You Are A Pro Photog & You  Film & Black & White Imagery! -> http://bit.ly/1VX5mJQ  #lightroom pic.twitter.com/hCfqOCLFcR
741,gloglottosordi,853604307731664896,2017-04-16 13:41:40,Il sole in un fiore #nature #flower #spring #sun #red #lightroom @ Masullas https://www.instagram.com/p/BS8sKTGg02j/ 
742,PhotoWorkout,853604969076928517,2017-04-16 13:44:18,"Download The Best FREE Lightroom Presets https://photoworkout.com/best-free-lightroom-presets/ …
#Lightroom #Presets #Photographypic.twitter.com/P8rIE1a21T"
743,detrasdlmanzana,853605253165580289,2017-04-16 13:45:26,#Nubes #espigon #mediterraneo #clouds #mediterranean #lightroom #hdr #iphone7pluspic.twitter.com/jbn6cPNvxX
744,pigny,853605324409847808,2017-04-16 13:45:43,つか、Apertureライブラリを取り込んだけど、まずは #Lightroom 流に整理しないといけないのかな。今は試しに小さいライブラリだけど、メインライブラリを移行させようとすると、超絶面倒くさそうだ。 #Aperture
745,gloglottosordi,853605412331040768,2017-04-16 13:46:04,Un sole in un fiore #sun #red #spring #flower #beautiful #lightroom @ Masullas https://www.instagram.com/p/BS8sqdig8DA/ 
746,Infofotografi,853606202495819778,2017-04-16 13:49:12,Hari ke-4 photo tour http://Infofotografi.com  #halongbay #vietnam #halong #leicaid #leicasl #lightroom… https://www.instagram.com/p/BS8tBVoBRkE/ 
747,EllacottPhoto,853606514032087040,2017-04-16 13:50:26,Taken 9/4/17 - Royal Albert Hall #Architecture #London #Lightroom #Photographypic.twitter.com/HT7qxoU9f0
748,NoFilmNeeded,853606547628359680,2017-04-16 13:50:34,"""Everything Else in #Lightroom, Part One (and a shortcut or two!)"" #photographyhttp://lightroomkillertips.com/everything-else-lightroom-part-one-shortcut-two/ …"
749,ingeniebrio24,853607408765108224,2017-04-16 13:54:00,"Buenas vistas 
#sony #ilce6000 #alpha6000 #alpha #lightroom #a6000 #valencia #morella #spain @… https://www.instagram.com/p/BS8tkD3lOW_/ "
750,TheFbler,853607646011822081,2017-04-16 13:54:56,Ich habe ein neues Foto auf Instagram gepostet! http://ift.tt/29kTNMN  #SONY #Alpha #a57 #SAL50F18 #Lens #Camera #Lightroom #Portrait #Gi…pic.twitter.com/Tp6TtF8HqG
751,hogarakakombu,853608356010971136,2017-04-16 13:57:46,"店に戻ってカフェオレ。おいし！
#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS8t_-Wjq0r/ "
752,idkarn78,853608428752822275,2017-04-16 13:58:03,วัดสัพพัญญู #thatbyinnyu #bagan #myanmar #burma #olympus #lightroom @ Thatbyinnyu Temple https://www.instagram.com/p/BS8uCEDgIAJ/ 
753,PhotosBarry,853609125816696833,2017-04-16 14:00:49,"Stuart Perera. 

#people #barrytakesphotos #photographer #lightroom #artistsmelbourne… https://www.instagram.com/p/BS8uWSujzJr/ "
754,123WebGuide,853609258541342722,2017-04-16 14:01:21,"We found this super pack of premium presets for just $29 
>> http://phowo.co/2pg77Wi 
#Lightroom #Presets #Photographypic.twitter.com/Ik17jIWrNN"
755,PhotosBarry,853609537730990081,2017-04-16 14:02:27,"Wam from the hip hop duo Wam and Daz.

#people #barrytakesphotos #photographer #lightroom… https://www.instagram.com/p/BS8uiRlDQL4/ "
756,techno_nomadic,853609872125968384,2017-04-16 14:03:47,Cherry blossom macro. #macro #flowers #spring #tree #cherry #lightroom #photodirector #canon… https://www.instagram.com/p/BS8ur3fFXgD/ 
757,PhotosBarry,853610391431237632,2017-04-16 14:05:51,"Dave Graney and the MistLY. 

#people #barrytakesphotos #photographer #lightroom… https://www.instagram.com/p/BS8u66ajcSg/ "
758,mydonghae0215,853611215767076864,2017-04-16 14:09:07,"It's really relaxing seeing the sun rise

#lightroom https://www.instagram.com/p/BS8vTUPAT_U-dzNb7VCIeYgPOKOdORiz5eZQxU0/ …"
759,AnthonyMorganti,853611703438802945,2017-04-16 14:11:04,Photo Critique - Episode 105 - #Photography #Lightroom #Photoshophttp://tinyurl.com/hszwbyo 
760,serge_labbe,853613121885417473,2017-04-16 14:16:42,Bonjour! : #Québec #Image #Canon #Flickr #Photo #Photography #Picture #Lightroom #PhotoDeRuepic.twitter.com/IQs9XQRuwu
761,garyschwartz,853616567518736386,2017-04-16 14:30:23,When you got #Photoshop did you wonder what #Lightroom does that comes with it? https://youtu.be/iHysuY_7H0I  #Adobe #AdobeLightroom
762,starwing,853619505473478656,2017-04-16 14:42:04,"#RandomOldPosts :  : Lightroom Presets: Portraiture http://bit.ly/108gyYZ 
#Lightroom"
763,milkysearch,853620355147206658,2017-04-16 14:45:26,Lightroom 5 sunset editing tutorial http://search-ee.ovh/index.php?id=X61YXt1rw5s&text=Lightroom+5+sunset+editing+tutorial … #lightroom #5 #sunset #editing #tutorialpic.twitter.com/4pNa2swfxu
764,ksk24ksk,853620631245651973,2017-04-16 14:46:32,"長串山の久留米ツツジ。
http://flic.kr/p/TRivR3 
#xpro2 #xf23mmf2 #fujifilm #fujifilm_xseries #lightroom… https://www.instagram.com/p/BS8zlFxjLU8/ "
765,Drew_kav,853621281773596672,2017-04-16 14:49:07,75% off Easter SALE on All #Photoshop & #Lightroom courses by Serge Ramelli! Use code: EASTER75 http://bit.ly/2j8xoHm pic.twitter.com/jdXZlqqDvu
766,hogarakakombu,853621344315084800,2017-04-16 14:49:22,"時間を見誤って飯食わず家を出る日曜。
#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS8z59xjbfD/ "
767,hogarakakombu,853622025860124672,2017-04-16 14:52:05,"日光菩薩を掘っています。
#igersjp #ig_japan #instasize #nikon #nikond7100 #nikonphotography #lightroom… https://www.instagram.com/p/BS80N4kDAB8/ "
768,the_road_rider,853623423976845312,2017-04-16 14:57:38,#landscapephotography from my hike to Cabo Raso. Color correction in #Lightroom and blending the exposures in #Photoshop #nikcollectionspic.twitter.com/VueHFtggMU
769,idkarn78,853624165261332480,2017-04-16 15:00:35,พระมหามัยมุนี #mandalay #myanmar #burma #olympus #lightroom @ Mahamuni Buddha Temple https://www.instagram.com/p/BS81MFfgXSK/ 
770,FreeLrPresets,853625086468816896,2017-04-16 15:04:14,Thanks for the follow Thomas Fitzgerald! Download our #Free #Lightroom #Presets here:http://bit.ly/1gzWE3A 
771,mathi_bom,853625244514385920,2017-04-16 15:04:52,"Tokanäset

#canonphotography #lightroom #seascape #picoftheday http://ift.tt/2ppY3yC pic.twitter.com/D0Q0eMojXg"
772,BillS_AFK,853625883008974854,2017-04-16 15:07:24,"Happy Easter from the lake.
.
.
.
.
.
.
.
.
#lightroom #like4like #livefree #livefolk #lake… https://www.instagram.com/p/BS819wvhCnx/ "
773,harsha3d,853626372761276416,2017-04-16 15:09:21,"King of the hill, #tree, #trek #silhouette #bw #igers shot on #mi5 and processed on #lightroom… https://www.instagram.com/p/BS82MaLAMY5/ "
774,AnthonyMorganti,853626796390178816,2017-04-16 15:11:02,Learn Lightroom 5 - Part 16: Create a Dramatic B&W Image - #Photography #Lightroom #Photoshophttp://tinyurl.com/hn6zbny 
775,marjyeneth,853627291045421056,2017-04-16 15:13:00,"Lublob pa more! 

#sorryicantswim #infinitypool #summerfeels #lightroom @ Adia Montana Resort… https://www.instagram.com/p/BS82nI-g3e7/ "
776,HeitorPics,853627995428356097,2017-04-16 15:15:48,"Jardim Japonês 
.
.
.
.
#lightroom #vsco #vscocam #afterlight #photography #photooftheday #like… https://www.instagram.com/p/BS827s7gMCm/ "
777,lucas3d,853630494495387649,2017-04-16 15:25:44,"1/2 I just cancel my #Adobe CC Photography plan. Last year, no evolution of #Lightroom desktop app. I’m not using Photoshop & the Cloud."
778,lucas3d,853630641577099264,2017-04-16 15:26:19,2/2  I will use my permanent licence of #Lightroom. FYI You can get 3 months free of #Adobe CC Photography if you simulate canceling :-)pic.twitter.com/g1bJnlNezG
779,EllacottPhoto,853632668680040448,2017-04-16 15:34:22,Taken 9/4/17 - South Kensington #Architecture #London #Lightroom #Photographypic.twitter.com/45UUtoN4w3
780,morgenrot2010,853632777186496517,2017-04-16 15:34:48,"5,000万画素時代のRAWファイルを現像ソフト【Lightroom】で快適動作させるPCのスペック http://nature-photoartist.com/post-2659/  pic.twitter.com/yc2C5XEgQq #Lightroom"
781,merovign,853632941574033408,2017-04-16 15:35:27,"#nikon
#lightroom
#instasgsunday10pm
#instasgsundayfol https://www.instagram.com/p/BS85LbyjN2E/ "
782,idkarn78,853633155533856772,2017-04-16 15:36:18,Mya Thein Dan #Pagoda #mingun #mandalay #myanmar #burma #olympus #lightroom @ Mya Thein Dan Pagoda https://www.instagram.com/p/BS85RvpgBcC/ 
783,Ellenor_imaging,853639133880872965,2017-04-16 16:00:04,#photographers register now for our #Adobe #Lightroom for beginners workshop and let us show you the light. http://bit.ly/2nUkR7U pic.twitter.com/lOBd0EToYq
784,morgenrot2010,853640302447312896,2017-04-16 16:04:42,RAW現像ソフト【Lightroom】の最初のハードル「カタログ」を乗り越える！ http://nature-photoartist.com/post-874/  #Lightroom #RAW現像
785,AnthonyMorganti,853641919716614146,2017-04-16 16:11:08,I Critique and Process YOUR Image - Episode 10: James - #Photography #Lightroom #Photoshophttp://tinyurl.com/jxtukrq 
786,_EmJinHee,853651930345852928,2017-04-16 16:50:54,"Lol happy Easter
.
.
.
#siblings #niece #nephew #aunt #lightroom #vsco #iphone #lansing… https://www.instagram.com/p/BS9B0DIjC2a/ "
787,morgenrot2010,853655435793932288,2017-04-16 17:04:50,マスター必須！ RAW現像ソフト【Lightroom】の”コレクション”の種類と活用方法 http://nature-photoartist.com/post-1303/  #Lightroom #RAW現像
788,Petersentuiter,853655812723666946,2017-04-16 17:06:20,Caballito #nikon #nikonphotography #lightroom #adobe #streetphotography #streetphoto… https://www.instagram.com/p/BS9Dk54luaN/ 
789,EllacottPhoto,853655929669156865,2017-04-16 17:06:48,Taken 9/4/17 - South Kensington #Architecture #London #Lightroom #Photographypic.twitter.com/hDpjt2O7gE
790,AnthonyMorganti,853657120776089603,2017-04-16 17:11:32,Photo Critique - Episode 150 - #Photography #Lightroom #Photoshophttp://tinyurl.com/jxdu6uy 
791,avfinderdarkly,853660764586090497,2017-04-16 17:26:01,Wedding on the lawns.  Crop in #Lightroom http://goo.gl/cP0gqE  #SNRTG #500pxrtg #PintoFotografía #PhotographyTechniques #dailyphotopic.twitter.com/4p9VDMRIAL
792,reifus,853662409621479429,2017-04-16 17:32:33,"Cologne Germany •••
#germany #cologne #35mm #lightroom #fujifilmxe2 #fujifilm_xseries #fujilover… https://www.instagram.com/p/BS9GlJdgnHR/ "
793,alamy,853669330222931968,2017-04-16 18:00:03,"ICYMI - Speed through #Alamy QC with our #Lightroom cheat sheet -
https://goo.gl/QQCYnO "
794,PhotoWorkout,853669459969572866,2017-04-16 18:00:34,"We found this super pack of premium presets for just $29  >> http://phowo.co/2pg77Wi  

#Lightroom #Presets #Photographypic.twitter.com/xZaxnnpKsd"
795,burkek1960,853671796243083266,2017-04-16 18:09:51,P-Town 2014 #Provincetown #Massachusetts #CapeCod #photo #photography #lightroom pic.twitter.com/JsozZfR0Qk
796,AnthonyMorganti,853672158194782208,2017-04-16 18:11:17,Photoshop Quick Tips - Episode 11: Smoke Coming Out of Ears - #Photography #Lightroom #Photoshophttp://tinyurl.com/zrcl98c 
797,AndiFFM,853674669773398019,2017-04-16 18:21:16,#Sunset #Frankfurt #EZB #A6000 #Lightroom #Bridge http://ift.tt/2pG1Ozz pic.twitter.com/jtn6IyIcn1
798,Ateneu,853677010387947521,2017-04-16 18:30:34,"Saps què és #Lightroom i per què serveix? Descobreix-lo a l' @Ateneu el proper trimestre, dimarts de 20 a 22 h.https://youtu.be/erYAzoTqWiM "
799,JohnM_foto,853677149106184192,2017-04-16 18:31:07,Selective Colour Photo of a Red Phone Box #Adobe #Red #Phonebox #Coventgardens #London #Photography #Lightroom pic.twitter.com/u8219q5seV
800,serge_labbe,853682359589359616,2017-04-16 18:51:49,Église Saint-Roch : #Québec #Image #Canon #Flickr #Photo #Photography #Picture #Lightroom #PhotoDeRuepic.twitter.com/6K6Uri2Xh2
801,rodrigowebbr,853683556262006784,2017-04-16 18:56:35,Páscoa. #sp #lightroom #brazil @ Itaim Bibi https://www.instagram.com/p/BS9QMbfFCLD/ 
802,123WebGuide,853684763592404993,2017-04-16 19:01:22,"We found this super pack of premium presets for just $29 
>> http://phowo.co/2pg77Wi 
#Lightroom #Presets #Photographypic.twitter.com/ywQLzoeYBn"
803,AnthonyMorganti,853687215297351680,2017-04-16 19:11:07,Photo Critique - Episode 70 - #Photography #Lightroom #Photoshophttp://tinyurl.com/htffu5k 
804,Space3Universe,853690544719056896,2017-04-16 19:24:21,"Europe and Africa at night

#europe #africa #night #lightroom #astronomyspaceeuniverse #earth… https://www.instagram.com/p/BS9TX6cFhQz/ "
805,codyaheart,853690555922096129,2017-04-16 19:24:23,"A little shot at janeandjohndough 

@Urban_Adept #canonphotos #5dmarkiii #adobe #lightroom… https://www.instagram.com/p/BS9TYSBD2Rf/ "
806,nexusvisualx,853692549449568256,2017-04-16 19:32:19,"Sesión de fotos w/ @patrygalera
#lightroom #vsco #vscocam #artofvisuals #moodygrams #illgrammers #way2ill #heater… http://ift.tt/2nSono0 pic.twitter.com/iRDdHzzBC2"
807,_isabelpadilla_,853695282491662337,2017-04-16 19:43:10,"| drown | 
•

#lightroom #amsterdam #netherlands #thenetherlands #neon #starlightfeatures… https://www.instagram.com/p/BS9Vh-SD_IG/ "
808,nateggrant,853697290225287170,2017-04-16 19:51:09,Getting good at Lightroom #Lightroom #vscocam https://www.instagram.com/p/BS9WcP_l5Tw/ 
809,Juanma_Alv,853700418995662848,2017-04-16 20:03:35,@runbenguo tu curso de #lightroom mola mucho
810,morgenrot2010,853700709086183424,2017-04-16 20:04:44,初心者のための「Adobe Lightroom」RAW現像例－春の妖精”カタクリ”を愛らしく表現する http://nature-photoartist.com/post-1175/  #Lightroom #RAW現像
811,virajvaz,853700890259271681,2017-04-16 20:05:27,"Rails
.
.
.
#lensbible #lightroom #lightroomedits #canon #canonuk #canon80d #canon1855mm… https://www.instagram.com/p/BS9YFEHAvIs/ "
812,SFPhotosBristol,853701929158852608,2017-04-16 20:09:35,Perth City at night #lightroom #nikon #nikond5300 #photography #amateurphotography #photoshop… https://www.instagram.com/p/BS9YjSDBtEz/ 
813,AnthonyMorganti,853702303639117825,2017-04-16 20:11:04,Lightroom Quick Tips - Episode 36: A Brush Tip - #Photography #Lightroom #Photoshophttp://tinyurl.com/jrgdx8g 
814,SFPhotosBristol,853702511936495616,2017-04-16 20:11:54,Elizabeth Quay - Perth #lightroom #nikon #nikond5300 #photography #amateurphotography #photoshop… https://www.instagram.com/p/BS9Y0W-BpFQ/ 
815,NourRaafat,853705446514884609,2017-04-16 20:23:34,#nour_raafat_photography #nikon #d7100 #camera #dslr #Photography #lightroom #dark #darkphotography #flowers... http://fb.me/8EwTpy5Q9 
816,BrenR1958,853707000181477376,2017-04-16 20:29:44,#Hole_Park #Landscape #Photography #Photoshop #Lightroom #Kent #Woodland_Walkhttps://goo.gl/fb/X0f6Mq 
817,gncd,853707044351856640,2017-04-16 20:29:55,There is probaply NO WAY to sell #captureone to someone who has used #lightroom before. #UI #WTF #phaseone
818,lrpresetshoppe,853707200119877632,2017-04-16 20:30:32,You Need This If You Are A Pro Photog & You  Film & Black & White Imagery! -> http://bit.ly/1VX5mJQ  #lightroom pic.twitter.com/7DgR807rQl
819,spaciopro,853707797162315776,2017-04-16 20:32:54,"Atardecer sobre las islas Malgrats desde Santa Ponça (Mallorca).
#sunset #mallorca #spain #lightroom pic.twitter.com/eBxrHu3yVn"
820,AnthonyMorganti,853717395621523456,2017-04-16 21:11:03,Learn Lightroom 5 - Part 2: Tools - #Photography #Lightroom #Photoshophttp://tinyurl.com/ja8vneq 
821,PhotoWorkout,853719211264409600,2017-04-16 21:18:15,"How to stack your real estate photos in Lightroom https://photoworkout.com/stack-together-images-real-estate/ …
#RealEstate #Lightroom #Photographypic.twitter.com/lyewmgsDGQ"
822,MallorKnet,853720907835199488,2017-04-16 21:25:00,"Atardecer sobre las islas Malgrats desde Santa Ponça (Mallorca).
#sunset #mallorca #spain #lightroom https://twitter.com/spaciopro/status/853707797162315776 …"
823,escuelafotoarte,853722169901162496,2017-04-16 21:30:01,En #MAYO todo lo que siempre quisiste saber sobre el programa de edición y revelado favorito de los fotógrafos #Lightroom #Sabatinopic.twitter.com/zIcbu9b3lO
824,morgenrot2010,853723379605450752,2017-04-16 21:34:49,Adobe LightroomCC限定の機能「かすみの除去」は魔法のツール！ http://nature-photoartist.com/post-3358/  #Lightroom #RAW現像
825,OsEmmanuel,853731701419331585,2017-04-16 22:07:53,#fotografia #foto #canon #canon #photography #lightroom #canonphoto #cdmx #tree #lightroom5… https://www.instagram.com/p/BS9lvkwgUoP/ 
826,AnthonyMorganti,853732491252957185,2017-04-16 22:11:02,My New Mentoring Program - #Photography #Lightroom #Photoshophttp://tinyurl.com/zbmufv4 
827,liclonny,853732597796663298,2017-04-16 22:11:27,"Suscríbete y forma parte de mis seguidores, encontrarás muchas opciones para aprender #photoshop #lightroom y más  :
http://www.youtube.com/liclonny pic.twitter.com/YWIjyttKts"
828,adrianmarguz,853740844591058946,2017-04-16 22:44:13,#lights #lightroom #urban #living #moments @ PLAZA MORELOS DE MONTERREY https://www.instagram.com/p/BS9qP5fDz8T/ 
829,DiM_Carvalho,853742293467226112,2017-04-16 22:49:59,"Look at the #Stars
#night #view #goprohero4 #estrela #dark #lightroom @ DiM's Home https://www.instagram.com/p/BS9q6HTjQ8i/ "
830,Tethinhas,853742417777786880,2017-04-16 22:50:28,"Men at work
Studio sessions #1 
#Canon #CanonT5 #Photography #18mm #lightroom https://www.instagram.com/p/BS9q9rHBaiL/ "
831,RealWillBrooks,853744412853129216,2017-04-16 22:58:24," on @otg_montanaa. 

#photography #photographer #adobe #lightroom #photoshop #logo #graphicdesign https://www.instagram.com/p/BS9r3uTh_Yx/ "
832,PhotoWorkout,853744955269013504,2017-04-16 23:00:33,"We found this super pack of premium presets for just $29  >> http://phowo.co/2pg77Wi  

#Lightroom #Presets #Photographypic.twitter.com/qBiHkEavk9"
833,serge_labbe,853744964722884608,2017-04-16 23:00:36,Rue Dauphine : #VieuxQuébec #Lightroom #Image #Canon #Flickr #Photo #Photography #Picture #PhotoDeRue  Bonne soirée!pic.twitter.com/HsHKSGxCFx
834,heffstl,853747250245382144,2017-04-16 23:09:40,"We are locked and loaded for a two day Lightroom Bootcamp in Chicago, IL  July 15-16, 2017. Full details to follow! #lightroom"
835,AnthonyMorganti,853747623014092800,2017-04-16 23:11:09,Photoshop Quick Tips - Episode 8: Face Aware Liquify - #Photography #Lightroom #Photoshophttp://tinyurl.com/jmqecd9 
836,RealWillBrooks,853748877928808448,2017-04-16 23:16:09,": Family first.

#photography #graphicdesign #logo #photoshop #lightroom #adobe #photographer… https://www.instagram.com/p/BS9t506BXFn/ "
837,wcrphoto,853752530488242176,2017-04-16 23:30:39,Cinema style editing #lightroom #wcrphoto #editing #junito #canon #alcatraz #sanfranciscopic.twitter.com/DN6ocsVKc2
838,pkfortyseven,853756645587005442,2017-04-16 23:47:00,Stay frosty... #fuji #fujifilm #xt1 #vsco #fujiholics #lightroom #afterlight #agameoftones #portriatpage #portrait… http://ift.tt/2prw81u pic.twitter.com/cInlQ5lGyP
839,AndreCuervoP,853758198066458625,2017-04-16 23:53:11,#lightroom #huascaran #huaraz #ancash #peru @ Parque Nacional Huascarán https://www.instagram.com/p/BS9yI8mBRW6/ 
840,AndreCuervoP,853759722574323712,2017-04-16 23:59:14,#lightroom #huascaran #huaraz #ancash #peru @ Parque Nacional Huascarán https://www.instagram.com/p/BS9y1YRhYLX/ 
